"","userID","artistID"
"35075",2008,1512
"35076",2015,930
"35077",1701,3248
"35078",2080,238
"35079",1455,306
"35080",1111,1035
"35081",507,7524
"35082",256,2548
"35083",744,680
"35084",1366,300
"35085",1429,311
"35086",741,1377
"35087",654,3405
"35088",703,461
"35089",1530,1520
"35090",790,300
"35091",1911,1766
"35092",520,1072
"35093",2083,1001
"35094",1237,13385
"35095",244,715
"35096",1408,14370
"35097",672,9182
"35098",38,187
"35099",1079,9747
"35100",174,204
"35101",2045,3056
"35102",428,985
"35103",831,429
"35104",2024,1151
"35105",44,1423
"35106",1198,289
"35107",577,8233
"35108",925,2053
"35109",855,10652
"35110",863,980
"35111",1636,89
"35112",1821,531
"35113",834,7329
"35114",1706,16156
"35115",1573,15379
"35116",1450,3057
"35117",12,508
"35118",1691,2602
"35119",1937,5754
"35120",158,3486
"35121",1999,1118
"35122",1200,380
"35123",1178,951
"35124",1887,17409
"35125",1209,13154
"35126",37,374
"35127",208,1369
"35128",677,1353
"35129",194,4045
"35130",1560,289
"35131",1325,12583
"35132",1639,15768
"35133",1389,89
"35134",1231,917
"35135",1196,453
"35136",1132,157
"35137",1427,75
"35138",668,220
"35139",501,523
"35140",1535,430
"35141",1084,1990
"35142",831,7157
"35143",662,9083
"35144",64,1827
"35145",1488,517
"35146",726,375
"35147",344,5905
"35148",1145,471
"35149",1647,681
"35150",28,1022
"35151",283,328
"35152",1679,504
"35153",260,285
"35154",1625,15678
"35155",1711,1513
"35156",65,1145
"35157",1630,445
"35158",88,433
"35159",810,10276
"35160",1508,544
"35161",750,207
"35162",1518,15130
"35163",520,4308
"35164",1177,12957
"35165",1811,13164
"35166",398,1098
"35167",1029,154
"35168",633,8727
"35169",1855,620
"35170",1464,161
"35171",1607,523
"35172",1354,228
"35173",375,2020
"35174",1313,2408
"35175",683,995
"35176",1330,13921
"35177",886,2050
"35178",184,3902
"35179",1665,15940
"35180",870,1513
"35181",1104,289
"35182",371,6238
"35183",76,2108
"35184",780,972
"35185",183,3896
"35186",516,1672
"35187",1628,3404
"35188",644,163
"35189",1567,5228
"35190",862,289
"35191",484,3056
"35192",1377,2850
"35193",155,1703
"35194",1534,1541
"35195",1851,475
"35196",1249,880
"35197",242,786
"35198",846,5299
"35199",738,1342
"35200",296,5373
"35201",2100,2765
"35202",1447,3712
"35203",916,279
"35204",1710,4895
"35205",181,1797
"35206",1393,14293
"35207",478,4834
"35208",249,325
"35209",1582,15433
"35210",116,1629
"35211",238,4628
"35212",1847,17043
"35213",1536,5076
"35214",1621,15623
"35215",1431,298
"35216",80,2203
"35217",1568,704
"35218",284,5214
"35219",604,89
"35220",1304,466
"35221",155,3455
"35222",108,1260
"35223",712,212
"35224",715,9514
"35225",1187,10367
"35226",1483,486
"35227",1685,2531
"35228",1789,1633
"35229",265,2608
"35230",155,3442
"35231",1091,7898
"35232",2036,10912
"35233",1429,701
"35234",877,1522
"35235",1086,6600
"35236",1667,715
"35237",906,461
"35238",593,8376
"35239",859,153
"35240",416,6671
"35241",1261,615
"35242",8,311
"35243",1516,701
"35244",1050,433
"35245",693,222
"35246",2006,18192
"35247",417,1718
"35248",682,456
"35249",1281,3240
"35250",976,2797
"35251",912,7107
"35252",99,2131
"35253",450,1998
"35254",1003,3576
"35255",1929,1463
"35256",495,3332
"35257",1599,15500
"35258",2093,1372
"35259",46,291
"35260",1439,986
"35261",2099,1943
"35262",1618,15605
"35263",158,1082
"35264",366,1709
"35265",734,9669
"35266",1090,12248
"35267",549,7054
"35268",1527,1198
"35269",651,89
"35270",1969,17927
"35271",590,8358
"35272",2078,1681
"35273",32,429
"35274",890,2463
"35275",313,837
"35276",1134,12564
"35277",570,6631
"35278",220,1519
"35279",1503,190
"35280",174,2834
"35281",978,1339
"35282",192,4004
"35283",959,1886
"35284",1376,524
"35285",810,2305
"35286",342,1090
"35287",258,320
"35288",1037,5446
"35289",1090,12237
"35290",1264,1412
"35291",1315,13813
"35292",1466,67
"35293",267,461
"35294",628,159
"35295",1375,2575
"35296",1381,5926
"35297",700,474
"35298",1676,3685
"35299",480,599
"35300",680,172
"35301",657,9005
"35302",41,1337
"35303",1137,316
"35304",967,706
"35305",1121,12440
"35306",782,4049
"35307",438,3551
"35308",636,295
"35309",1463,7887
"35310",965,97
"35311",446,6439
"35312",873,67
"35313",668,946
"35314",288,5247
"35315",804,161
"35316",1804,472
"35317",468,2176
"35318",1398,472
"35319",668,498
"35320",402,227
"35321",461,511
"35322",1994,207
"35323",1743,1184
"35324",186,3794
"35325",1914,562
"35326",1682,2425
"35327",1919,5417
"35328",271,461
"35329",1092,64
"35330",183,221
"35331",78,2163
"35332",1540,320
"35333",1121,12463
"35334",258,528
"35335",502,915
"35336",2015,3712
"35337",1261,246
"35338",263,3302
"35339",489,3482
"35340",298,1160
"35341",1741,2379
"35342",2084,1239
"35343",862,528
"35344",275,65
"35345",403,466
"35346",1327,13901
"35347",2057,3737
"35348",1480,429
"35349",1720,16267
"35350",1532,2521
"35351",644,229
"35352",1514,72
"35353",549,7931
"35354",1962,4763
"35355",691,9284
"35356",20,762
"35357",1298,466
"35358",11,455
"35359",22,811
"35360",1968,735
"35361",550,1522
"35362",1316,227
"35363",1518,615
"35364",764,959
"35365",702,329
"35366",1618,852
"35367",1426,14482
"35368",1118,460
"35369",1757,16492
"35370",767,4574
"35371",1006,11764
"35372",977,11508
"35373",205,759
"35374",1315,13821
"35375",1846,326
"35376",1577,15419
"35377",1693,16072
"35378",709,9463
"35379",1946,5678
"35380",779,6748
"35381",180,233
"35382",1022,2823
"35383",1022,298
"35384",1813,2543
"35385",1254,9405
"35386",2090,1099
"35387",2020,982
"35388",2010,709
"35389",1477,14754
"35390",2006,3993
"35391",1721,16289
"35392",758,499
"35393",62,1795
"35394",1413,378
"35395",1210,3920
"35396",1365,97
"35397",743,9737
"35398",2043,3793
"35399",476,238
"35400",128,1075
"35401",496,65
"35402",747,9769
"35403",1479,2387
"35404",486,288
"35405",738,843
"35406",2047,53
"35407",1089,599
"35408",1720,16266
"35409",1638,4790
"35410",895,1984
"35411",1962,1405
"35412",696,728
"35413",1126,707
"35414",1030,841
"35415",73,2040
"35416",489,1351
"35417",400,1037
"35418",1874,5883
"35419",278,292
"35420",1690,344
"35421",946,1186
"35422",82,2285
"35423",1021,1372
"35424",919,691
"35425",1607,386
"35426",2099,18711
"35427",1726,314
"35428",1154,4126
"35429",532,1038
"35430",70,854
"35431",1607,289
"35432",1481,1048
"35433",1816,5441
"35434",140,223
"35435",219,4433
"35436",2045,166
"35437",602,8473
"35438",930,646
"35439",1004,11750
"35440",1340,917
"35441",704,2522
"35442",404,1348
"35443",2052,9990
"35444",1195,13046
"35445",1161,300
"35446",1411,5624
"35447",545,204
"35448",425,314
"35449",654,186
"35450",356,2210
"35451",1478,325
"35452",1936,17732
"35453",1746,3502
"35454",1333,2537
"35455",1987,2226
"35456",40,1310
"35457",2062,18473
"35458",1664,1045
"35459",718,238
"35460",1654,15857
"35461",865,5010
"35462",1551,5
"35463",1922,13939
"35464",824,10411
"35465",1580,791
"35466",123,3044
"35467",712,682
"35468",1304,686
"35469",1685,1104
"35470",1074,3074
"35471",1455,3575
"35472",449,7043
"35473",1016,1632
"35474",1693,289
"35475",751,378
"35476",686,486
"35477",780,8583
"35478",957,5039
"35479",2080,748
"35480",1154,1900
"35481",1172,930
"35482",242,4699
"35483",642,8812
"35484",1785,851
"35485",704,6567
"35486",1179,466
"35487",52,1547
"35488",1015,3750
"35489",1447,908
"35490",924,11082
"35491",1906,1681
"35492",364,1755
"35493",406,2016
"35494",1659,7502
"35495",1239,154
"35496",993,11620
"35497",1443,166
"35498",502,295
"35499",1964,1097
"35500",1839,6748
"35501",330,89
"35502",1537,680
"35503",824,735
"35504",1935,7639
"35505",1061,2894
"35506",458,187
"35507",979,233
"35508",864,316
"35509",1641,159
"35510",378,4180
"35511",1951,17852
"35512",729,50
"35513",2010,1406
"35514",1106,1684
"35515",1443,868
"35516",1643,972
"35517",1253,299
"35518",604,930
"35519",913,436
"35520",219,4432
"35521",264,182
"35522",1264,717
"35523",1937,6472
"35524",1247,333
"35525",1646,3488
"35526",798,1104
"35527",2087,294
"35528",2093,1360
"35529",176,72
"35530",2058,9932
"35531",759,1075
"35532",604,378
"35533",2095,18686
"35534",1704,972
"35535",1044,11964
"35536",713,300
"35537",147,257
"35538",1071,701
"35539",1547,221
"35540",1534,486
"35541",1616,349
"35542",2056,3429
"35543",25,309
"35544",333,299
"35545",1588,1249
"35546",354,5993
"35547",1177,12951
"35548",990,3112
"35549",1600,544
"35550",815,294
"35551",1125,12515
"35552",976,498
"35553",788,533
"35554",1840,1147
"35555",109,2783
"35556",1779,1362
"35557",652,233
"35558",771,9902
"35559",88,223
"35560",1026,378
"35561",230,4559
"35562",452,1014
"35563",2058,1613
"35564",1626,154
"35565",1270,3754
"35566",2069,499
"35567",549,7930
"35568",1438,5453
"35569",1079,12166
"35570",720,7100
"35571",1851,1458
"35572",1823,9187
"35573",1076,538
"35574",226,907
"35575",25,912
"35576",1069,67
"35577",1652,1099
"35578",2088,2569
"35579",1892,12145
"35580",1069,4850
"35581",683,3431
"35582",660,3572
"35583",189,514
"35584",1879,17329
"35585",1969,6343
"35586",238,4641
"35587",1024,1859
"35588",173,412
"35589",1590,15468
"35590",1098,72
"35591",1958,2834
"35592",738,5159
"35593",2004,3049
"35594",991,184
"35595",1503,468
"35596",1997,1242
"35597",2036,18354
"35598",1188,1983
"35599",1309,7908
"35600",882,299
"35601",1441,6726
"35602",1481,412
"35603",689,7864
"35604",1604,189
"35605",787,536
"35606",397,1249
"35607",523,207
"35608",856,4848
"35609",749,349
"35610",1490,923
"35611",1555,800
"35612",2037,299
"35613",200,4130
"35614",427,1116
"35615",976,378
"35616",1951,298
"35617",638,71
"35618",1321,1412
"35619",1925,492
"35620",1648,292
"35621",500,7490
"35622",875,2091
"35623",1823,229
"35624",546,533
"35625",121,378
"35626",122,2992
"35627",1289,196
"35628",2076,349
"35629",1003,253
"35630",129,686
"35631",1887,1116
"35632",540,3279
"35633",1419,691
"35634",679,689
"35635",226,306
"35636",1184,302
"35637",1777,16611
"35638",457,955
"35639",805,10192
"35640",1159,707
"35641",1408,6636
"35642",1337,291
"35643",433,6804
"35644",1278,4564
"35645",2005,18185
"35646",1440,1763
"35647",57,1246
"35648",1311,266
"35649",1506,851
"35650",804,306
"35651",2017,5934
"35652",1212,88
"35653",682,468
"35654",737,1974
"35655",1729,715
"35656",147,288
"35657",166,366
"35658",976,951
"35659",512,7634
"35660",18,724
"35661",129,548
"35662",1323,1186
"35663",1298,10989
"35664",1736,288
"35665",814,498
"35666",90,2438
"35667",617,8605
"35668",1799,485
"35669",1549,689
"35670",1061,12055
"35671",1551,1116
"35672",829,3258
"35673",1107,220
"35674",368,6206
"35675",1465,1874
"35676",286,294
"35677",232,295
"35678",1897,724
"35679",1001,1807
"35680",419,295
"35681",1508,439
"35682",2007,854
"35683",574,536
"35684",1492,8047
"35685",703,246
"35686",1124,523
"35687",1997,96
"35688",273,930
"35689",487,293
"35690",299,210
"35691",1010,999
"35692",392,89
"35693",1788,486
"35694",729,1534
"35695",205,4238
"35696",1520,903
"35697",1892,3983
"35698",596,5785
"35699",364,235
"35700",1695,1988
"35701",834,768
"35702",1347,14020
"35703",585,1512
"35704",420,6699
"35705",743,4118
"35706",822,6343
"35707",431,2343
"35708",1296,2360
"35709",1216,2661
"35710",1086,730
"35711",386,6365
"35712",2020,208
"35713",1772,9585
"35714",895,1989
"35715",1444,1180
"35716",1999,2379
"35717",1822,16876
"35718",413,344
"35719",1254,6948
"35720",1219,199
"35721",1386,5914
"35722",670,182
"35723",971,687
"35724",1350,920
"35725",1541,51
"35726",946,5958
"35727",1517,1377
"35728",113,2835
"35729",380,543
"35730",1785,2137
"35731",1653,1001
"35732",2060,8247
"35733",1471,306
"35734",1516,486
"35735",1199,7789
"35736",13,89
"35737",1562,1803
"35738",87,458
"35739",1156,621
"35740",676,250
"35741",146,701
"35742",819,10330
"35743",1996,2667
"35744",12,407
"35745",1903,1127
"35746",474,289
"35747",1988,355
"35748",1246,6739
"35749",1717,546
"35750",1102,1409
"35751",1465,6614
"35752",1182,1176
"35753",1193,1650
"35754",297,173
"35755",667,344
"35756",1098,614
"35757",1806,486
"35758",185,72
"35759",1395,715
"35760",1054,2264
"35761",1747,418
"35762",2023,173
"35763",1363,2441
"35764",668,706
"35765",864,207
"35766",343,5901
"35767",178,218
"35768",762,522
"35769",1912,475
"35770",372,222
"35771",302,4814
"35772",1210,2343
"35773",1514,175
"35774",137,3201
"35775",1909,333
"35776",1399,468
"35777",1099,190
"35778",1476,352
"35779",2018,299
"35780",1562,500
"35781",2000,2500
"35782",1647,2813
"35783",1395,14302
"35784",250,1415
"35785",82,2286
"35786",76,2104
"35787",1182,2419
"35788",707,3777
"35789",308,227
"35790",670,2582
"35791",904,518
"35792",1894,89
"35793",1664,13431
"35794",1951,3744
"35795",1305,333
"35796",1762,300
"35797",1180,2220
"35798",1989,73
"35799",349,1983
"35800",2013,154
"35801",669,972
"35802",638,89
"35803",1535,2852
"35804",76,2102
"35805",1038,187
"35806",1156,12761
"35807",205,815
"35808",1801,16746
"35809",553,7994
"35810",1948,4716
"35811",1865,17226
"35812",1235,172
"35813",350,792
"35814",1710,16198
"35815",142,3297
"35816",1626,6150
"35817",719,1394
"35818",640,5660
"35819",72,686
"35820",1715,1243
"35821",1997,2265
"35822",1836,622
"35823",767,1072
"35824",1530,176
"35825",1091,1091
"35826",539,1001
"35827",1480,190
"35828",1434,306
"35829",655,8987
"35830",966,289
"35831",624,199
"35832",1791,344
"35833",722,972
"35834",681,3213
"35835",1832,154
"35836",41,1261
"35837",717,302
"35838",618,1543
"35839",72,305
"35840",56,1642
"35841",325,2028
"35842",1789,182
"35843",435,2850
"35844",1718,8594
"35845",88,2424
"35846",126,982
"35847",989,440
"35848",1783,533
"35849",1435,302
"35850",856,199
"35851",255,2675
"35852",550,2143
"35853",642,8822
"35854",574,2983
"35855",1170,1556
"35856",845,949
"35857",1411,173
"35858",94,440
"35859",444,6993
"35860",820,6588
"35861",275,998
"35862",680,2102
"35863",488,2857
"35864",279,5138
"35865",1373,11323
"35866",488,1639
"35867",807,5926
"35868",1492,10992
"35869",910,915
"35870",1172,727
"35871",1281,1854
"35872",74,2078
"35873",83,2327
"35874",843,10576
"35875",1633,292
"35876",338,1808
"35877",1811,161
"35878",1131,701
"35879",949,11296
"35880",9,390
"35881",1030,1528
"35882",179,2821
"35883",1896,173
"35884",1188,1032
"35885",533,7838
"35886",2020,2788
"35887",1685,436
"35888",283,57
"35889",1789,13516
"35890",1680,4620
"35891",1181,1886
"35892",441,6921
"35893",1905,15386
"35894",1663,908
"35895",806,10213
"35896",535,7860
"35897",1959,544
"35898",30,289
"35899",2090,18633
"35900",827,1814
"35901",66,1891
"35902",1226,542
"35903",44,1420
"35904",1057,344
"35905",401,854
"35906",1817,157
"35907",2070,536
"35908",1404,1976
"35909",1128,466
"35910",1253,306
"35911",1896,14208
"35912",490,518
"35913",509,486
"35914",1296,9410
"35915",1593,314
"35916",1518,15161
"35917",496,5020
"35918",1528,11252
"35919",202,710
"35920",1478,1034
"35921",1802,1866
"35922",1461,687
"35923",1245,1179
"35924",175,544
"35925",1649,89
"35926",1947,1376
"35927",15,616
"35928",502,299
"35929",1405,709
"35930",485,220
"35931",1904,1150
"35932",354,4561
"35933",697,377
"35934",214,4349
"35935",1182,12982
"35936",225,4021
"35937",1616,972
"35938",1479,9963
"35939",611,72
"35940",936,11128
"35941",1216,1091
"35942",823,7650
"35943",1700,162
"35944",575,176
"35945",1769,1034
"35946",848,429
"35947",1628,3319
"35948",434,611
"35949",1041,2956
"35950",1494,907
"35951",369,689
"35952",126,288
"35953",81,2238
"35954",1104,340
"35955",50,511
"35956",1167,7021
"35957",2072,18564
"35958",1839,2380
"35959",2068,8021
"35960",1972,1731
"35961",56,982
"35962",1586,10897
"35963",1706,16157
"35964",335,5790
"35965",234,4591
"35966",77,432
"35967",684,349
"35968",1580,310
"35969",1838,88
"35970",356,1853
"35971",751,278
"35972",337,5827
"35973",581,1274
"35974",765,2405
"35975",1111,4550
"35976",903,810
"35977",583,499
"35978",1830,1775
"35979",1480,2121
"35980",821,10388
"35981",131,3144
"35982",967,1180
"35983",134,1450
"35984",1315,7259
"35985",1660,3417
"35986",503,1377
"35987",940,10080
"35988",89,488
"35989",1783,421
"35990",851,1684
"35991",1480,1485
"35992",1592,1406
"35993",269,163
"35994",1422,2614
"35995",749,288
"35996",295,1093
"35997",1022,3712
"35998",1572,301
"35999",1337,217
"36000",804,327
"36001",1973,1114
"36002",1772,230
"36003",668,918
"36004",1879,447
"36005",227,2806
"36006",698,241
"36007",514,349
"36008",1470,7742
"36009",461,6396
"36010",1911,1400
"36011",310,5537
"36012",1975,610
"36013",534,701
"36014",801,95
"36015",2014,429
"36016",1027,913
"36017",1109,294
"36018",159,279
"36019",731,815
"36020",232,544
"36021",574,540
"36022",1860,942
"36023",1564,686
"36024",1987,1790
"36025",1947,16390
"36026",1804,1246
"36027",1656,429
"36028",1029,447
"36029",1921,536
"36030",1164,2309
"36031",586,2961
"36032",643,8832
"36033",1707,2029
"36034",17,67
"36035",198,614
"36036",2004,300
"36037",1584,4262
"36038",776,1195
"36039",1490,1347
"36040",403,686
"36041",1995,10194
"36042",838,10521
"36043",523,7745
"36044",95,2550
"36045",88,1732
"36046",349,2587
"36047",1491,3411
"36048",414,1035
"36049",634,3588
"36050",640,1415
"36051",346,67
"36052",1530,429
"36053",1007,161
"36054",8,343
"36055",1601,1062
"36056",1431,289
"36057",931,2624
"36058",777,4038
"36059",1746,429
"36060",2034,416
"36061",479,300
"36062",1010,1076
"36063",1309,1104
"36064",126,298
"36065",675,288
"36066",168,1990
"36067",1318,288
"36068",1597,1427
"36069",1540,4024
"36070",1146,499
"36071",1803,791
"36072",432,1673
"36073",764,1358
"36074",267,292
"36075",135,2014
"36076",1237,298
"36077",248,915
"36078",543,511
"36079",1310,10184
"36080",1256,1122
"36081",1650,868
"36082",69,1968
"36083",503,325
"36084",1051,1672
"36085",1721,16296
"36086",1993,2608
"36087",1613,371
"36088",1741,458
"36089",1079,10859
"36090",1437,5099
"36091",1374,375
"36092",1787,511
"36093",269,203
"36094",1580,682
"36095",617,543
"36096",1389,207
"36097",220,4454
"36098",2011,3114
"36099",952,241
"36100",1139,456
"36101",2025,72
"36102",1384,307
"36103",1282,547
"36104",767,65
"36105",782,10006
"36106",1726,331
"36107",963,1015
"36108",27,966
"36109",1388,686
"36110",1915,17589
"36111",1236,923
"36112",134,2548
"36113",1071,300
"36114",59,407
"36115",1434,386
"36116",370,898
"36117",749,306
"36118",119,503
"36119",1604,506
"36120",1956,6733
"36121",718,757
"36122",102,2635
"36123",1166,2813
"36124",1528,903
"36125",1182,2574
"36126",1752,7665
"36127",646,1452
"36128",763,1797
"36129",134,528
"36130",1996,18109
"36131",70,475
"36132",964,1047
"36133",1070,3333
"36134",1323,13858
"36135",1921,2843
"36136",121,377
"36137",2052,1372
"36138",2070,2788
"36139",223,1432
"36140",747,816
"36141",1722,155
"36142",1431,727
"36143",676,854
"36144",1149,12675
"36145",1844,203
"36146",1623,854
"36147",171,768
"36148",838,7649
"36149",670,1400
"36150",189,1873
"36151",416,6659
"36152",154,3425
"36153",46,908
"36154",519,1406
"36155",1831,1515
"36156",809,1475
"36157",1200,212
"36158",141,89
"36159",1715,12311
"36160",1771,459
"36161",1520,14337
"36162",1458,288
"36163",927,45
"36164",1592,735
"36165",269,230
"36166",782,10014
"36167",1662,278
"36168",1793,238
"36169",1697,16104
"36170",1411,959
"36171",354,295
"36172",510,3462
"36173",203,810
"36174",128,2627
"36175",1930,17681
"36176",1100,2475
"36177",3,102
"36178",1934,2086
"36179",238,198
"36180",375,89
"36181",467,7216
"36182",157,3473
"36183",1755,10672
"36184",1458,320
"36185",1049,429
"36186",369,429
"36187",1265,6756
"36188",337,5818
"36189",1791,295
"36190",1907,5173
"36191",1626,15695
"36192",773,3625
"36193",1911,618
"36194",1331,1764
"36195",1974,88
"36196",1537,15224
"36197",2065,328
"36198",761,3562
"36199",1425,7781
"36200",2086,4997
"36201",1621,15621
"36202",906,3239
"36203",2058,18462
"36204",1046,458
"36205",1757,16493
"36206",1544,3124
"36207",1841,3432
"36208",15,621
"36209",375,2083
"36210",1061,6959
"36211",130,532
"36212",1630,1718
"36213",320,58
"36214",1087,12222
"36215",549,7936
"36216",772,2838
"36217",1125,1295
"36218",351,5978
"36219",900,10942
"36220",1500,13882
"36221",1757,377
"36222",893,5679
"36223",698,291
"36224",37,1207
"36225",1991,18076
"36226",322,306
"36227",366,3259
"36228",1429,1673
"36229",144,2094
"36230",1630,15721
"36231",1839,1348
"36232",1206,13107
"36233",1144,12646
"36234",1443,706
"36235",1828,302
"36236",681,5089
"36237",324,930
"36238",713,4487
"36239",135,3185
"36240",839,2944
"36241",806,1191
"36242",1389,530
"36243",1582,198
"36244",215,4375
"36245",1423,257
"36246",1270,3670
"36247",2020,198
"36248",1907,17520
"36249",920,537
"36250",1517,538
"36251",750,769
"36252",921,11033
"36253",102,2637
"36254",579,841
"36255",1768,289
"36256",577,868
"36257",1008,1717
"36258",1474,1109
"36259",1172,936
"36260",1980,1390
"36261",2044,4051
"36262",1008,159
"36263",1962,757
"36264",27,861
"36265",787,3082
"36266",753,951
"36267",231,644
"36268",1181,8150
"36269",1041,405
"36270",858,1444
"36271",592,8369
"36272",440,2572
"36273",1254,3940
"36274",720,2265
"36275",1701,195
"36276",73,2028
"36277",1549,604
"36278",1380,501
"36279",820,10365
"36280",514,291
"36281",854,489
"36282",1362,14117
"36283",1830,1513
"36284",1572,89
"36285",815,257
"36286",208,2038
"36287",1346,914
"36288",174,191
"36289",1644,1810
"36290",1276,8931
"36291",344,1837
"36292",1488,1132
"36293",860,3028
"36294",1188,690
"36295",105,2673
"36296",1189,289
"36297",1661,498
"36298",663,9113
"36299",1910,1383
"36300",951,11304
"36301",358,617
"36302",593,498
"36303",211,153
"36304",1820,1456
"36305",874,10740
"36306",1991,3411
"36307",968,757
"36308",403,6551
"36309",1310,13756
"36310",1058,289
"36311",1769,16568
"36312",1620,779
"36313",404,6558
"36314",454,1504
"36315",263,61
"36316",722,704
"36317",2017,969
"36318",819,265
"36319",1976,14646
"36320",496,1300
"36321",590,2591
"36322",1286,225
"36323",1647,3570
"36324",1374,1131
"36325",1325,1418
"36326",1356,289
"36327",320,3057
"36328",403,6545
"36329",1674,2018
"36330",1490,5100
"36331",912,942
"36332",850,10621
"36333",131,3143
"36334",1420,4793
"36335",744,1338
"36336",1637,533
"36337",1245,6008
"36338",1495,8633
"36339",401,6538
"36340",229,2024
"36341",260,4925
"36342",338,163
"36343",1350,163
"36344",978,769
"36345",706,9408
"36346",433,1797
"36347",1419,1377
"36348",1564,294
"36349",1209,3832
"36350",1679,377
"36351",1458,316
"36352",80,2205
"36353",494,298
"36354",148,3359
"36355",450,1249
"36356",212,4343
"36357",266,511
"36358",1475,314
"36359",1294,5760
"36360",304,436
"36361",1801,16756
"36362",1570,342
"36363",142,2289
"36364",178,1216
"36365",1206,607
"36366",762,1534
"36367",426,418
"36368",1238,7505
"36369",349,2429
"36370",1660,6126
"36371",1827,1203
"36372",392,288
"36373",1640,1249
"36374",822,10400
"36375",1742,67
"36376",514,1463
"36377",2046,2038
"36378",2042,715
"36379",1210,997
"36380",1019,190
"36381",1291,1081
"36382",1547,448
"36383",1821,532
"36384",64,1845
"36385",1273,190
"36386",484,7368
"36387",550,1358
"36388",91,2030
"36389",360,6101
"36390",1931,17689
"36391",1822,16435
"36392",810,3462
"36393",400,378
"36394",1435,2083
"36395",624,599
"36396",68,329
"36397",1354,1048
"36398",1300,300
"36399",1237,425
"36400",535,4850
"36401",1467,14708
"36402",241,198
"36403",1405,1949
"36404",1475,1943
"36405",407,1709
"36406",33,1128
"36407",1231,5521
"36408",434,6828
"36409",899,1198
"36410",939,11228
"36411",1204,2673
"36412",304,1824
"36413",1576,289
"36414",1625,15677
"36415",825,612
"36416",1152,11230
"36417",747,6773
"36418",10,441
"36419",289,691
"36420",1221,13234
"36421",646,692
"36422",2067,18547
"36423",1674,207
"36424",1190,8675
"36425",1214,710
"36426",2021,1459
"36427",1023,906
"36428",1835,450
"36429",925,4037
"36430",1027,6226
"36431",523,7753
"36432",294,2796
"36433",377,2654
"36434",954,1297
"36435",479,285
"36436",1782,1274
"36437",1462,89
"36438",1686,1400
"36439",1600,89
"36440",962,11437
"36441",1628,548
"36442",2076,18574
"36443",96,2557
"36444",315,614
"36445",602,770
"36446",308,924
"36447",993,3826
"36448",694,99
"36449",2075,535
"36450",312,5568
"36451",1379,3489
"36452",1264,220
"36453",139,3239
"36454",1210,1019
"36455",953,298
"36456",509,545
"36457",1754,1369
"36458",2069,540
"36459",566,59
"36460",1493,14915
"36461",1133,1098
"36462",1755,16464
"36463",1965,1444
"36464",1794,9934
"36465",650,1713
"36466",2029,72
"36467",873,157
"36468",1214,499
"36469",2047,1092
"36470",76,2091
"36471",826,289
"36472",1354,4089
"36473",1131,12560
"36474",676,859
"36475",1830,198
"36476",734,162
"36477",68,285
"36478",1255,289
"36479",1445,288
"36480",843,4213
"36481",1944,163
"36482",620,701
"36483",479,89
"36484",1120,157
"36485",500,7373
"36486",566,2347
"36487",1897,1358
"36488",192,4017
"36489",1833,89
"36490",1704,16143
"36491",1037,2842
"36492",602,8464
"36493",1899,432
"36494",311,696
"36495",532,779
"36496",463,389
"36497",517,3693
"36498",942,528
"36499",2047,2681
"36500",1204,603
"36501",153,3410
"36502",1386,263
"36503",1021,1242
"36504",664,2269
"36505",1327,877
"36506",1740,7079
"36507",1830,234
"36508",2057,1186
"36509",185,877
"36510",707,342
"36511",786,3827
"36512",2023,18275
"36513",265,825
"36514",1635,486
"36515",1937,6534
"36516",1405,5150
"36517",570,8158
"36518",225,1196
"36519",514,466
"36520",1002,296
"36521",216,4025
"36522",1688,961
"36523",1577,161
"36524",1606,298
"36525",747,4174
"36526",253,439
"36527",623,5297
"36528",1626,6137
"36529",1808,89
"36530",1774,9530
"36531",1404,212
"36532",1248,13448
"36533",962,6176
"36534",434,748
"36535",1445,1243
"36536",133,340
"36537",1255,504
"36538",706,9415
"36539",700,907
"36540",858,289
"36541",1037,8126
"36542",101,1513
"36543",1353,1852
"36544",1579,5515
"36545",1038,11930
"36546",233,3739
"36547",1387,65
"36548",1335,7352
"36549",1902,300
"36550",472,1032
"36551",897,176
"36552",340,2902
"36553",619,229
"36554",260,4927
"36555",912,6282
"36556",1430,5440
"36557",664,9119
"36558",1829,292
"36559",1078,12156
"36560",1233,1395
"36561",55,1609
"36562",1065,499
"36563",689,1452
"36564",202,3244
"36565",1312,3929
"36566",1892,17463
"36567",1650,10572
"36568",1340,3364
"36569",2056,378
"36570",950,919
"36571",1654,15865
"36572",70,1104
"36573",1384,967
"36574",1899,301
"36575",1070,6605
"36576",1926,5027
"36577",206,2735
"36578",2081,212
"36579",189,496
"36580",2031,2094
"36581",2023,89
"36582",2091,9830
"36583",2044,615
"36584",958,5267
"36585",1839,13074
"36586",339,299
"36587",1199,7056
"36588",1723,13587
"36589",870,1406
"36590",55,569
"36591",1085,445
"36592",148,3351
"36593",770,300
"36594",2070,542
"36595",494,234
"36596",1992,3057
"36597",216,3781
"36598",1796,16715
"36599",119,2964
"36600",940,1511
"36601",435,5969
"36602",1305,2548
"36603",1883,8676
"36604",2080,18586
"36605",808,525
"36606",631,212
"36607",809,306
"36608",1647,1186
"36609",647,8672
"36610",1027,289
"36611",1647,328
"36612",249,493
"36613",1536,917
"36614",1381,425
"36615",544,3414
