"","userID","artistID"
"9065",1012,540
"9066",1012,907
"9067",1012,975
"9068",1012,1378
"9069",1012,1672
"9070",1012,1974
"9071",1012,2823
"9072",1012,3058
"9073",1012,6453
"9074",1014,328
"9075",1014,455
"9076",1014,461
"9077",1014,466
"9078",1014,8375
"9079",1015,217
"9080",1015,366
"9081",1015,606
"9082",1015,622
"9083",1015,701
"9084",1015,1377
"9085",1015,2440
"9086",1015,4177
"9087",1015,10381
"9088",1015,11267
"9089",1015,11797
"9090",1015,11806
"9091",1016,217
"9092",1016,433
"9093",1016,602
"9094",1016,604
"9095",1016,2277
"9096",1016,2840
"9097",1016,3258
"9098",1016,4385
"9099",1016,6302
"9100",1016,11811
"9101",1017,161
"9102",1017,191
"9103",1017,265
"9104",1017,291
"9105",1017,292
"9106",1017,293
"9107",1017,301
"9108",1017,465
"9109",1017,543
"9110",1017,644
"9111",1017,1591
"9112",1017,6308
"9113",1017,11813
"9114",1018,154
"9115",1018,186
"9116",1018,821
"9117",1018,841
"9118",1018,1131
"9119",1018,2379
"9120",1018,3221
"9121",1018,3722
"9122",1018,9412
"9123",1018,10895
"9124",1018,11814
"9125",1018,11815
"9126",1019,166
"9127",1019,298
"9128",1019,412
"9129",1019,517
"9130",1019,540
"9131",1019,618
"9132",1019,1048
"9133",1019,3200
"9134",1019,4262
"9135",1019,5027
"9136",1019,11550
"9137",1019,11819
"9138",1020,257
"9139",1020,291
"9140",1020,300
"9141",1020,325
"9142",1020,470
"9143",1020,472
"9144",1020,536
"9145",1020,540
"9146",1020,951
"9147",1020,982
"9148",1020,1043
"9149",1020,1044
"9150",1020,1249
"9151",1020,1853
"9152",1020,5253
"9153",1021,96
"9154",1021,154
"9155",1021,226
"9156",1021,227
"9157",1021,511
"9158",1021,562
"9159",1021,715
"9160",1021,728
"9161",1021,975
"9162",1021,2136
"9163",1021,3308
"9164",1021,7126
"9165",1022,155
"9166",1022,157
"9167",1022,167
"9168",1022,209
"9169",1022,470
"9170",1022,524
"9171",1022,599
"9172",1022,679
"9173",1022,959
"9174",1022,1183
"9175",1022,2653
"9176",1022,5926
"9177",1023,300
"9178",1023,375
"9179",1023,689
"9180",1023,1034
"9181",1023,3200
"9182",1023,6262
"9183",1024,324
"9184",1024,378
"9185",1024,497
"9186",1024,498
"9187",1024,536
"9188",1024,543
"9189",1024,754
"9190",1024,978
"9191",1024,1044
"9192",1024,4161
"9193",1024,4502
"9194",1024,10583
"9195",1024,11823
"9196",1024,11826
"9197",1024,11827
"9198",1024,11832
"9199",1025,207
"9200",1025,227
"9201",1025,733
"9202",1025,1814
"9203",1025,2055
"9204",1025,2742
"9205",1025,6724
"9206",1026,25
"9207",1026,854
"9208",1026,949
"9209",1026,959
"9210",1026,972
"9211",1026,1249
"9212",1026,2381
"9213",1026,2967
"9214",1026,6490
"9215",1027,157
"9216",1027,288
"9217",1027,423
"9218",1027,2094
"9219",1027,3324
"9220",1027,11842
"9221",1028,486
"9222",1028,490
"9223",1028,518
"9224",1028,537
"9225",1028,544
"9226",1028,5215
"9227",1028,5437
"9228",1028,11843
"9229",1029,203
"9230",1029,576
"9231",1029,985
"9232",1029,993
"9233",1029,1122
"9234",1029,1892
"9235",1029,2490
"9236",1029,11849
"9237",1030,805
"9238",1030,808
"9239",1030,839
"9240",1030,1406
"9241",1030,2955
"9242",1030,5041
"9243",1030,5101
"9244",1030,11851
"9245",1030,11852
"9246",1030,11853
"9247",1030,11858
"9248",1030,11859
"9249",1032,565
"9250",1032,572
"9251",1032,728
"9252",1032,2786
"9253",1032,8122
"9254",1032,9352
"9255",1032,11882
"9256",1032,11884
"9257",1032,11885
"9258",1032,11887
"9259",1033,89
"9260",1033,97
"9261",1033,485
"9262",1033,1379
"9263",1033,1601
"9264",1033,1805
"9265",1034,230
"9266",1034,288
"9267",1034,306
"9268",1034,317
"9269",1034,367
"9270",1034,400
"9271",1034,466
"9272",1034,545
"9273",1034,1042
"9274",1034,1456
"9275",1034,2092
"9276",1034,2247
"9277",1035,59
"9278",1035,1131
"9279",1035,1510
"9280",1035,3280
"9281",1035,3282
"9282",1035,3290
"9283",1035,11894
"9284",1035,11896
"9285",1035,11900
"9286",1035,11902
"9287",1035,11904
"9288",1035,11906
"9289",1036,430
"9290",1036,609
"9291",1036,630
"9292",1036,707
"9293",1036,735
"9294",1036,1400
"9295",1036,2606
"9296",1036,8656
"9297",1036,10080
"9298",1036,11232
"9299",1036,11909
"9300",1036,11910
"9301",1036,11911
"9302",1036,11912
"9303",1037,735
"9304",1037,1415
"9305",1037,2343
"9306",1037,2894
"9307",1037,7056
"9308",1037,11916
"9309",1037,11919
"9310",1037,11921
"9311",1037,11922
"9312",1038,72
"9313",1038,91
"9314",1038,100
"9315",1038,993
"9316",1038,999
"9317",1038,1005
"9318",1038,2027
"9319",1038,2937
"9320",1038,3451
"9321",1039,157
"9322",1039,331
"9323",1039,464
"9324",1039,466
"9325",1039,500
"9326",1039,1613
"9327",1039,5972
"9328",1039,6384
"9329",1039,9384
"9330",1040,356
"9331",1040,403
"9332",1040,486
"9333",1040,720
"9334",1040,816
"9335",1040,1672
"9336",1040,4189
"9337",1040,4459
"9338",1040,5638
"9339",1040,11935
"9340",1041,173
"9341",1041,735
"9342",1041,928
"9343",1041,978
"9344",1041,982
"9345",1041,1913
"9346",1041,2836
"9347",1041,4679
"9348",1041,9263
"9349",1041,10430
"9350",1042,291
"9351",1042,304
"9352",1042,318
"9353",1042,326
"9354",1042,333
"9355",1042,907
"9356",1042,6308
"9357",1044,615
"9358",1044,2281
"9359",1044,2470
"9360",1044,5299
"9361",1044,6098
"9362",1044,11961
"9363",1044,11963
"9364",1044,11969
"9365",1046,288
"9366",1046,292
"9367",1046,302
"9368",1046,464
"9369",1046,498
"9370",1046,689
"9371",1046,701
"9372",1046,793
"9373",1046,1458
"9374",1046,2020
"9375",1046,2548
"9376",1047,154
"9377",1047,206
"9378",1047,1378
"9379",1047,2643
"9380",1047,3028
"9381",1047,6834
"9382",1047,11982
"9383",1047,11993
"9384",1049,72
"9385",1049,190
"9386",1049,207
"9387",1049,439
"9388",1049,1632
"9389",1049,10524
"9390",1050,217
"9391",1050,748
"9392",1050,1969
"9393",1050,2281
"9394",1050,3700
"9395",1050,6910
"9396",1050,11999
"9397",1050,12001
"9398",1051,174
"9399",1051,424
"9400",1051,439
"9401",1051,493
"9402",1051,512
"9403",1051,706
"9404",1051,707
"9405",1051,854
"9406",1051,917
"9407",1051,946
"9408",1051,1041
"9409",1051,1343
"9410",1051,1350
"9411",1051,1974
"9412",1051,10802
"9413",1052,227
"9414",1052,407
"9415",1052,567
"9416",1052,709
"9417",1052,857
"9418",1052,1094
"9419",1052,1151
"9420",1052,5746
"9421",1052,6037
"9422",1052,12008
"9423",1052,12015
"9424",1053,89
"9425",1053,331
"9426",1053,386
"9427",1053,461
"9428",1053,466
"9429",1053,468
"9430",1053,691
"9431",1053,1037
"9432",1053,1455
"9433",1053,2137
"9434",1053,12017
"9435",1054,154
"9436",1054,237
"9437",1054,444
"9438",1054,1504
"9439",1054,1745
"9440",1054,6594
"9441",1054,7502
"9442",1054,8752
"9443",1054,10517
"9444",1054,11783
"9445",1054,12005
"9446",1054,12019
"9447",1054,12021
"9448",1054,12023
"9449",1054,12026
"9450",1055,498
"9451",1055,542
"9452",1055,679
"9453",1055,1247
"9454",1055,3376
"9455",1055,3928
"9456",1055,5459
"9457",1055,12028
"9458",1055,12029
"9459",1055,12030
"9460",1055,12031
"9461",1056,161
"9462",1056,302
"9463",1056,344
"9464",1056,455
"9465",1056,461
"9466",1056,544
"9467",1056,679
"9468",1056,686
"9469",1056,802
"9470",1056,1429
"9471",1056,4474
"9472",1057,265
"9473",1057,300
"9474",1057,302
"9475",1057,310
"9476",1057,320
"9477",1057,330
"9478",1057,400
"9479",1057,790
"9480",1057,802
"9481",1058,308
"9482",1058,324
"9483",1058,458
"9484",1058,461
"9485",1058,793
"9486",1058,802
"9487",1058,1451
"9488",1058,1459
"9489",1058,2984
"9490",1058,4561
"9491",1058,12039
"9492",1060,226
"9493",1060,418
"9494",1060,769
"9495",1060,881
"9496",1060,964
"9497",1060,1131
"9498",1060,1412
"9499",1060,1614
"9500",1060,1632
"9501",1060,1943
"9502",1060,5605
"9503",1060,6336
"9504",1060,7054
"9505",1060,11378
"9506",1060,12044
"9507",1060,12045
"9508",1061,220
"9509",1061,565
"9510",1061,1130
"9511",1061,2346
"9512",1061,2864
"9513",1061,2896
"9514",1061,6958
"9515",1061,7056
"9516",1061,7260
"9517",1061,11885
"9518",1061,12061
"9519",1062,567
"9520",1062,1119
"9521",1062,1427
"9522",1062,1778
"9523",1062,3133
"9524",1062,3164
"9525",1062,3440
"9526",1062,6724
"9527",1062,12063
"9528",1062,12067
"9529",1063,217
"9530",1063,329
"9531",1063,1073
"9532",1063,1098
"9533",1063,1104
"9534",1063,10969
"9535",1063,12026
"9536",1063,12080
"9537",1064,163
"9538",1064,706
"9539",1064,918
"9540",1064,959
"9541",1064,982
"9542",1064,1412
"9543",1064,2343
"9544",1064,2936
"9545",1064,3888
"9546",1064,8340
"9547",1065,157
"9548",1065,291
"9549",1065,298
"9550",1065,328
"9551",1065,506
"9552",1065,1123
"9553",1065,1388
"9554",1065,1609
"9555",1065,1797
"9556",1065,12087
"9557",1065,12090
"9558",1067,59
"9559",1067,424
"9560",1067,470
"9561",1067,1639
"9562",1067,1654
"9563",1067,4821
"9564",1067,5639
"9565",1067,12093
"9566",1068,302
"9567",1068,475
"9568",1068,497
"9569",1068,605
"9570",1068,614
"9571",1068,808
"9572",1068,1246
"9573",1068,3444
"9574",1068,4218
"9575",1069,289
"9576",1069,309
"9577",1069,328
"9578",1069,525
"9579",1069,542
"9580",1069,1045
"9581",1069,1241
"9582",1069,1432
"9583",1069,3173
"9584",1069,3198
"9585",1069,6120
"9586",1069,12100
"9587",1069,12103
"9588",1070,300
"9589",1070,486
"9590",1070,497
"9591",1070,498
"9592",1070,528
"9593",1070,1045
"9594",1070,2130
"9595",1070,2661
"9596",1070,5979
"9597",1070,7835
"9598",1071,67
"9599",1071,161
"9600",1071,257
"9601",1071,288
"9602",1071,302
"9603",1071,320
"9604",1071,325
"9605",1071,378
"9606",1071,461
"9607",1071,498
"9608",1071,1034
"9609",1071,1062
"9610",1071,1613
"9611",1072,257
"9612",1072,307
"9613",1072,461
"9614",1072,498
"9615",1072,802
"9616",1072,2523
"9617",1073,206
"9618",1073,223
"9619",1073,227
"9620",1073,617
"9621",1073,718
"9622",1073,734
"9623",1073,1244
"9624",1073,8126
"9625",1073,12111
"9626",1073,12119
"9627",1073,12122
"9628",1074,67
"9629",1074,187
"9630",1074,229
"9631",1074,982
"9632",1074,1534
"9633",1074,1767
"9634",1074,2938
"9635",1074,6790
"9636",1075,64
"9637",1075,81
"9638",1075,155
"9639",1075,204
"9640",1075,228
"9641",1075,229
"9642",1075,1075
"9643",1075,1424
"9644",1075,1983
"9645",1075,2521
"9646",1075,3206
"9647",1075,5149
"9648",1075,7324
"9649",1076,267
"9650",1076,610
"9651",1076,986
"9652",1076,2176
"9653",1076,2247
"9654",1076,2931
"9655",1076,10399
"9656",1076,11652
"9657",1076,11753
"9658",1076,12132
"9659",1076,12133
"9660",1076,12136
"9661",1076,12137
"9662",1076,12141
"9663",1078,706
"9664",1078,868
"9665",1078,1412
"9666",1078,2346
"9667",1078,2787
"9668",1078,3474
"9669",1078,9819
"9670",1078,12160
"9671",1079,498
"9672",1079,898
"9673",1079,2062
"9674",1079,12167
"9675",1080,227
"9676",1080,288
"9677",1080,292
"9678",1080,316
"9679",1080,461
"9680",1080,686
"9681",1080,4709
"9682",1080,6472
"9683",1081,227
"9684",1081,234
"9685",1081,1513
"9686",1081,3771
"9687",1081,12169
"9688",1081,12174
"9689",1081,12175
"9690",1082,288
"9691",1082,446
"9692",1082,1121
"9693",1082,1922
"9694",1082,2094
"9695",1082,10231
"9696",1082,12184
"9697",1083,209
"9698",1083,229
"9699",1083,344
"9700",1083,403
"9701",1083,899
"9702",1083,1375
"9703",1083,2427
"9704",1083,3398
"9705",1083,3466
"9706",1083,10583
"9707",1083,10677
"9708",1083,12193
"9709",1083,12194
"9710",1084,65
"9711",1084,81
"9712",1084,170
"9713",1084,207
"9714",1084,423
"9715",1084,969
"9716",1084,1109
"9717",1084,1983
"9718",1084,4025
"9719",1085,215
"9720",1085,622
"9721",1085,1423
"9722",1085,4532
"9723",1085,6159
"9724",1085,8467
"9725",1085,11900
"9726",1085,11968
"9727",1085,12201
"9728",1086,212
"9729",1086,307
"9730",1086,554
"9731",1086,683
"9732",1086,694
"9733",1086,1105
"9734",1086,3097
"9735",1086,3748
"9736",1086,7286
"9737",1086,8313
"9738",1086,12208
"9739",1086,12209
"9740",1086,12211
"9741",1086,12216
"9742",1086,12217
"9743",1087,159
"9744",1087,208
"9745",1087,443
"9746",1087,562
"9747",1087,1517
"9748",1087,4369
"9749",1087,12221
"9750",1087,12225
"9751",1088,230
"9752",1088,438
"9753",1088,500
"9754",1088,1868
"9755",1088,2430
"9756",1088,2608
"9757",1088,2618
"9758",1088,2847
"9759",1088,3384
"9760",1088,4823
"9761",1088,6536
"9762",1089,13
"9763",1089,49
"9764",1089,59
"9765",1089,81
"9766",1089,159
"9767",1089,718
"9768",1089,2638
"9769",1089,4138
"9770",1089,4959
"9771",1089,12228
"9772",1090,9837
"9773",1090,12234
"9774",1090,12239
"9775",1090,12269
"9776",1091,377
"9777",1091,490
"9778",1091,499
"9779",1091,510
"9780",1091,562
"9781",1091,898
"9782",1091,5972
"9783",1091,11729
"9784",1091,11806
"9785",1092,56
"9786",1092,65
"9787",1092,291
"9788",1092,292
"9789",1092,300
"9790",1092,301
"9791",1092,485
"9792",1092,2101
"9793",1092,2546
"9794",1092,3324
"9795",1092,5093
"9796",1092,9569
"9797",1092,10226
"9798",1093,189
"9799",1093,229
"9800",1093,821
"9801",1093,837
"9802",1093,2012
"9803",1093,2013
"9804",1093,3660
"9805",1093,7100
"9806",1093,8420
"9807",1093,12285
"9808",1093,12287
"9809",1094,182
"9810",1094,220
"9811",1094,451
"9812",1094,511
"9813",1094,562
"9814",1094,735
"9815",1094,1413
"9816",1094,6678
"9817",1094,10910
"9818",1094,12291
"9819",1097,71
"9820",1097,423
"9821",1097,644
"9822",1097,689
"9823",1097,914
"9824",1097,1098
"9825",1097,1463
"9826",1097,5032
"9827",1097,7137
"9828",1097,7157
"9829",1097,7324
"9830",1097,7727
"9831",1098,57
"9832",1098,58
"9833",1098,511
"9834",1098,544
"9835",1098,854
"9836",1098,903
"9837",1098,1062
"9838",1098,1231
"9839",1098,1244
"9840",1098,3417
"9841",1098,10521
"9842",1098,12314
"9843",1099,72
"9844",1099,159
"9845",1099,183
"9846",1099,187
"9847",1099,302
"9848",1099,690
"9849",1099,706
"9850",1099,1244
"9851",1099,2901
"9852",1099,8069
"9853",1100,206
"9854",1100,1131
"9855",1100,1202
"9856",1100,2472
"9857",1100,4081
"9858",1100,8904
"9859",1100,11958
"9860",1100,12320
"9861",1100,12321
"9862",1100,12324
"9863",1101,227
"9864",1101,748
"9865",1101,767
"9866",1101,2030
"9867",1101,12337
"9868",1101,12340
"9869",1101,12345
"9870",1102,84
"9871",1102,298
"9872",1102,328
"9873",1102,467
"9874",1102,538
"9875",1102,1097
"9876",1102,1243
"9877",1102,8589
"9878",1103,66
"9879",1103,72
"9880",1103,185
"9881",1103,228
"9882",1103,306
"9883",1103,357
"9884",1103,1704
"9885",1103,10182
"9886",1103,12349
"9887",1104,63
"9888",1104,67
"9889",1104,459
"9890",1104,601
"9891",1104,889
"9892",1104,913
"9893",1104,1820
"9894",1104,3878
"9895",1104,6722
"9896",1106,65
"9897",1106,157
"9898",1106,301
"9899",1106,531
"9900",1106,701
"9901",1106,1772
"9902",1106,12357
"9903",1107,331
"9904",1107,490
"9905",1107,500
"9906",1107,503
"9907",1107,537
"9908",1107,830
"9909",1107,1091
"9910",1107,1714
"9911",1107,1854
"9912",1107,4741
"9913",1108,1161
"9914",1108,2811
"9915",1108,5415
"9916",1108,6407
"9917",1108,12359
"9918",1108,12369
"9919",1108,12373
"9920",1108,12376
"9921",1109,310
"9922",1109,311
"9923",1109,333
"9924",1109,534
"9925",1109,701
"9926",1109,792
"9927",1109,6376
"9928",1109,7846
"9929",1109,12379
"9930",1110,377
"9931",1110,507
"9932",1110,843
"9933",1110,920
"9934",1110,1110
"9935",1110,2379
"9936",1110,12380
"9937",1111,498
"9938",1111,682
"9939",1111,687
"9940",1111,2847
"9941",1111,11393
"9942",1111,12384
"9943",1112,210
"9944",1112,217
"9945",1112,512
"9946",1112,845
"9947",1112,979
"9948",1112,1109
"9949",1112,1378
"9950",1112,1929
"9951",1112,2172
"9952",1112,2573
"9953",1112,2579
"9954",1112,2580
"9955",1112,3705
"9956",1112,3944
"9957",1112,4262
"9958",1112,6463
"9959",1112,6773
"9960",1112,7323
"9961",1113,239
"9962",1113,292
"9963",1113,349
"9964",1113,468
"9965",1113,484
"9966",1113,523
"9967",1113,6562
"9968",1113,8071
"9969",1114,227
"9970",1114,233
"9971",1114,320
"9972",1114,349
"9973",1114,366
"9974",1114,377
"9975",1114,378
"9976",1114,418
"9977",1114,533
"9978",1114,534
"9979",1114,982
"9980",1114,12399
"9981",1116,260
"9982",1116,331
"9983",1116,1841
"9984",1116,3317
"9985",1116,6562
"9986",1116,8071
"9987",1116,10608
"9988",1116,11071
"9989",1116,12405
"9990",1118,173
"9991",1118,190
"9992",1118,220
"9993",1118,489
"9994",1118,498
"9995",1118,500
"9996",1118,503
"9997",1118,517
"9998",1118,814
"9999",1118,815
"10000",1118,1974
"10001",1118,4051
"10002",1119,202
"10003",1119,344
"10004",1119,727
"10005",1119,1740
"10006",1119,2339
"10007",1119,3057
"10008",1119,3369
"10009",1119,4747
"10010",1119,10478
"10011",1119,12424
"10012",1120,295
"10013",1120,299
"10014",1120,310
"10015",1120,311
"10016",1120,331
"10017",1120,906
"10018",1120,1409
"10019",1120,2083
"10020",1120,2220
"10021",1120,2523
"10022",1121,8670
"10023",1121,12434
"10024",1121,12435
"10025",1121,12438
"10026",1121,12441
"10027",1121,12451
"10028",1121,12453
"10029",1121,12458
"10030",1121,12459
"10031",1121,12461
"10032",1121,12465
"10033",1121,12468
"10034",1121,12475
"10035",1122,528
"10036",1122,548
"10037",1122,687
"10038",1122,2498
"10039",1122,4562
"10040",1122,6346
"10041",1122,11949
"10042",1122,12479
"10043",1123,222
"10044",1123,1732
"10045",1123,2415
"10046",1123,2585
"10047",1123,5876
"10048",1123,7374
"10049",1123,8467
"10050",1123,12491
"10051",1123,12498
"10052",1123,12499
"10053",1123,12502
"10054",1124,288
"10055",1124,298
"10056",1124,299
"10057",1124,311
"10058",1124,362
"10059",1124,1032
"10060",1124,2083
"10061",1124,7389
"10062",1125,515
"10063",1125,1066
"10064",1125,1253
"10065",1125,1886
"10066",1125,2165
"10067",1125,2667
"10068",1125,4871
"10069",1125,4875
"10070",1125,12504
"10071",1125,12506
"10072",1125,12507
"10073",1125,12509
"10074",1125,12511
"10075",1125,12512
"10076",1126,257
"10077",1126,355
"10078",1126,614
"10079",1126,709
"10080",1126,808
"10081",1126,827
"10082",1126,1046
"10083",1126,1244
"10084",1126,1406
"10085",1126,1645
"10086",1126,12520
"10087",1126,12525
"10088",1126,12526
"10089",1126,12528
"10090",1128,217
"10091",1128,293
"10092",1128,333
"10093",1128,403
"10094",1128,486
"10095",1128,1590
"10096",1128,2142
"10097",1128,4254
"10098",1128,9079
"10099",1130,65
"10100",1130,154
"10101",1130,228
"10102",1130,234
"10103",1130,430
"10104",1130,441
"10105",1130,498
"10106",1130,12547
"10107",1130,12552
"10108",1131,288
"10109",1131,295
"10110",1131,300
"10111",1131,320
"10112",1131,333
"10113",1131,458
"10114",1131,498
"10115",1131,686
"10116",1131,787
"10117",1131,1054
"10118",1131,1475
"10119",1131,12553
"10120",1131,12555
"10121",1132,65
"10122",1132,67
"10123",1132,288
"10124",1132,300
"10125",1132,306
"10126",1132,320
"10127",1132,498
"10128",1132,679
"10129",1132,680
"10130",1132,689
"10131",1132,908
"10132",1132,1450
"10133",1132,3859
"10134",1133,53
"10135",1133,56
"10136",1133,190
"10137",1133,221
"10138",1133,226
"10139",1133,233
"10140",1133,969
"10141",1133,2343
"10142",1133,2600
"10143",1133,3747
"10144",1133,4716
"10145",1133,12562
"10146",1134,190
"10147",1134,234
"10148",1134,253
"10149",1134,471
"10150",1134,533
"10151",1134,1105
"10152",1134,1772
"10153",1134,9082
"10154",1134,12570
"10155",1134,12573
"10156",1135,157
"10157",1135,288
"10158",1135,289
"10159",1135,292
"10160",1135,296
"10161",1135,298
"10162",1135,299
"10163",1135,300
"10164",1135,325
"10165",1135,340
"10166",1135,461
"10167",1135,1032
"10168",1135,1037
"10169",1135,1045
"10170",1135,1246
"10171",1135,1868
"10172",1135,4291
"10173",1136,288
"10174",1136,324
"10175",1136,352
"10176",1136,466
"10177",1136,526
"10178",1136,980
"10179",1136,1037
"10180",1136,2392
"10181",1136,2543
"10182",1136,5149
"10183",1136,12575
"10184",1137,155
"10185",1137,291
"10186",1137,310
"10187",1137,349
"10188",1137,722
"10189",1137,1505
"10190",1137,4024
"10191",1137,5072
"10192",1137,9234
"10193",1137,12578
"10194",1138,215
"10195",1138,418
"10196",1138,506
"10197",1138,920
"10198",1138,1134
"10199",1138,1420
"10200",1138,2632
"10201",1138,4143
"10202",1138,6730
"10203",1138,7123
"10204",1138,10724
"10205",1138,12580
"10206",1139,173
"10207",1139,288
"10208",1139,301
"10209",1139,333
"10210",1139,377
"10211",1139,6856
"10212",1139,12576
"10213",1140,196
"10214",1140,554
"10215",1140,859
"10216",1140,1155
"10217",1140,1242
"10218",1140,1957
"10219",1140,2139
"10220",1140,12600
"10221",1140,12604
"10222",1140,12608
"10223",1143,257
"10224",1143,289
"10225",1143,291
"10226",1143,355
"10227",1143,366
"10228",1143,462
"10229",1143,699
"10230",1143,2809
"10231",1143,3320
"10232",1143,3576
"10233",1143,6394
"10234",1143,7137
"10235",1143,12621
"10236",1143,12625
"10237",1144,583
"10238",1144,728
"10239",1144,2786
"10240",1144,2855
"10241",1144,2864
"10242",1144,11923
"10243",1144,12626
"10244",1144,12636
"10245",1144,12645
"10246",1144,12647
"10247",1144,12649
"10248",1145,302
"10249",1145,344
"10250",1145,456
"10251",1145,461
"10252",1145,466
"10253",1145,481
"10254",1145,1047
"10255",1145,1447
"10256",1145,1458
"10257",1145,1691
"10258",1145,6454
"10259",1146,217
"10260",1146,329
"10261",1146,455
"10262",1146,518
"10263",1146,814
"10264",1146,1034
"10265",1146,1983
"10266",1146,3255
"10267",1146,3378
"10268",1146,12651
"10269",1147,56
"10270",1147,188
"10271",1147,198
"10272",1147,726
"10273",1147,937
"10274",1147,943
"10275",1147,1044
"10276",1147,5939
"10277",1147,7159
"10278",1147,12658
"10279",1147,12660
"10280",1147,12662
"10281",1148,86
"10282",1148,187
"10283",1148,498
"10284",1148,963
"10285",1148,994
"10286",1148,1412
"10287",1148,3264
"10288",1148,3280
"10289",1148,3295
"10290",1148,4126
"10291",1149,72
"10292",1149,81
"10293",1149,227
"10294",1149,851
"10295",1149,875
"10296",1149,2469
"10297",1149,3886
"10298",1149,6823
"10299",1149,12672
"10300",1149,12676
"10301",1149,12678
"10302",1150,291
"10303",1150,356
"10304",1150,906
"10305",1150,1459
"10306",1150,1696
"10307",1150,2467
"10308",1150,4542
"10309",1150,11236
"10310",1150,11769
"10311",1150,12683
"10312",1150,12687
"10313",1150,12690
"10314",1151,495
"10315",1151,510
"10316",1151,1859
"10317",1151,2352
"10318",1151,3927
"10319",1151,7780
"10320",1151,9279
"10321",1151,12030
"10322",1151,12701
"10323",1152,3290
"10324",1152,7175
"10325",1152,8680
"10326",1152,9633
"10327",1152,12705
"10328",1152,12715
"10329",1152,12718
"10330",1152,12719
"10331",1153,171
"10332",1153,212
"10333",1153,227
"10334",1153,533
"10335",1153,614
"10336",1153,4444
"10337",1153,9826
"10338",1153,12726
"10339",1154,175
"10340",1154,747
"10341",1154,910
"10342",1154,5360
"10343",1154,5493
"10344",1154,12730
"10345",1154,12731
"10346",1154,12733
"10347",1154,12740
"10348",1154,12743
"10349",1154,12746
"10350",1155,1957
"10351",1155,1963
"10352",1155,2294
"10353",1155,2407
"10354",1155,3335
"10355",1155,12751
"10356",1155,12756
"10357",1156,190
"10358",1156,512
"10359",1156,632
"10360",1156,1009
"10361",1156,2605
"10362",1156,2775
"10363",1156,3334
"10364",1156,6046
"10365",1156,7160
"10366",1156,11825
"10367",1156,12768
"10368",1157,357
"10369",1157,493
"10370",1157,2940
"10371",1157,3240
"10372",1157,3245
"10373",1157,7639
"10374",1157,12773
"10375",1158,507
"10376",1158,1180
"10377",1158,1914
"10378",1158,11006
"10379",1158,12779
"10380",1159,152
"10381",1159,377
"10382",1159,691
"10383",1159,816
"10384",1159,846
"10385",1159,920
"10386",1159,965
"10387",1159,1118
"10388",1159,6249
"10389",1159,12785
"10390",1159,12787
"10391",1160,220
"10392",1160,818
"10393",1160,1180
"10394",1160,2576
"10395",1160,2850
"10396",1160,3200
"10397",1160,5630
"10398",1160,6123
"10399",1160,6772
"10400",1160,10496
"10401",1160,10737
"10402",1160,12793
"10403",1160,12794
"10404",1161,89
"10405",1161,396
"10406",1161,397
"10407",1161,1429
"10408",1161,1910
"10409",1161,1933
"10410",1161,2096
"10411",1161,7002
"10412",1161,10582
"10413",1161,12810
"10414",1161,12816
"10415",1163,59
"10416",1163,81
"10417",1163,173
"10418",1163,190
"10419",1163,268
"10420",1163,877
"10421",1163,1098
"10422",1163,1122
"10423",1163,3171
"10424",1163,3768
"10425",1163,12819
"10426",1164,72
"10427",1164,1062
"10428",1164,2470
"10429",1164,3502
"10430",1164,4032
"10431",1164,4308
"10432",1164,8582
"10433",1164,12821
"10434",1164,12825
"10435",1165,159
"10436",1165,190
"10437",1165,212
"10438",1165,228
"10439",1165,229
"10440",1165,533
"10441",1165,1382
"10442",1165,1519
"10443",1165,6724
"10444",1165,6728
"10445",1166,220
"10446",1166,1410
"10447",1166,3807
"10448",1166,7981
"10449",1166,12838
"10450",1166,12853
"10451",1166,12861
"10452",1167,424
"10453",1167,748
"10454",1167,1520
"10455",1167,7565
"10456",1167,12867
"10457",1167,12872
"10458",1167,12881
"10459",1170,425
"10460",1170,680
"10461",1170,898
"10462",1170,980
"10463",1170,1090
"10464",1170,1109
"10465",1170,1390
"10466",1170,3057
"10467",1170,3797
"10468",1171,89
"10469",1171,157
"10470",1171,288
"10471",1171,306
"10472",1171,641
"10473",1171,787
"10474",1171,2390
"10475",1171,2523
"10476",1171,4817
"10477",1171,5249
"10478",1171,6505
"10479",1171,7623
"10480",1171,12926
"10481",1172,163
"10482",1172,176
"10483",1172,289
"10484",1172,328
"10485",1172,506
"10486",1172,518
"10487",1172,712
"10488",1172,1109
"10489",1172,1339
"10490",1172,4331
"10491",1172,4341
"10492",1172,7191
"10493",1172,10865
"10494",1172,12932
"10495",1173,425
"10496",1173,627
"10497",1173,630
"10498",1173,1073
"10499",1173,2480
"10500",1173,2487
"10501",1173,5503
"10502",1173,6075
"10503",1173,6151
"10504",1173,10847
"10505",1174,732
"10506",1174,917
"10507",1174,918
"10508",1174,951
"10509",1174,1803
"10510",1174,2781
"10511",1174,2785
"10512",1174,3480
"10513",1174,4165
"10514",1174,5008
"10515",1174,9460
"10516",1174,12939
"10517",1176,198
"10518",1176,209
"10519",1176,377
"10520",1176,466
"10521",1176,808
"10522",1176,813
"10523",1176,843
"10524",1176,1180
"10525",1176,1195
"10526",1176,12944
"10527",1177,1470
"10528",1177,2652
"10529",1177,4745
